Date,ARB,AVAX,BTC,DOGE,ETH,INJ,LINK,MATIC,SOL
2020-02-15,0.0007379999733529985,,9889.4248046875,0.0029200001154094934,264.72857666015625,,4.304660797119141,0.0208320003002882,
2020-02-16,0.0007379999733529985,,9934.43359375,0.002773999935016036,259.89471435546875,,4.504170894622803,0.020160000771284103,
2020-02-17,0.0007379999733529985,,9690.142578125,0.0027119999285787344,266.3634338378906,,4.297008991241455,0.020055999979376793,
2020-02-18,0.0007379999733529985,,10141.99609375,0.0028389999642968178,281.944580078125,,4.543797016143799,0.021525999531149864,
2020-02-19,0.0007379999733529985,,9633.38671875,0.002623999956995249,259.76397705078125,,4.4013261795043945,0.020712999626994133,
2020-02-20,0.0007379999733529985,,9608.4755859375,0.002658999990671873,257.949462890625,,4.271368980407715,0.020695999264717102,
2020-02-21,0.0007379999733529985,,9686.44140625,0.002647999906912446,265.6006164550781,,4.292057991027832,0.02076300047338009,
2020-02-22,0.0007379999733529985,,9663.181640625,0.002601000014692545,262.33172607421875,,4.1029372215271,0.020795999094843864,
2020-02-23,0.0007379999733529985,,9924.515625,0.00267999991774559,273.754150390625,,4.243481159210205,0.02229899913072586,
2020-02-24,0.0007379999733529985,,9650.1748046875,0.002589999930933118,265.2164306640625,,3.913672924041748,0.020729999989271164,
2020-02-25,0.0007379999733529985,,9341.705078125,0.0024759999942034483,247.81759643554688,,3.51310396194458,0.019128000363707542,
2020-02-26,0.0007379999733529985,,8820.5224609375,0.002339000115171075,225.68026733398438,,3.600724935531616,0.01838199980556965,
2020-02-27,0.0007379999733529985,,8784.494140625,0.0023240000009536743,226.75338745117188,,3.9485950469970703,0.01960499957203865,
2020-02-28,0.0007379999733529985,,8672.455078125,0.00228899996727705,226.760498046875,,4.161910057067871,0.020027000457048416,
2020-02-29,0.0007379999733529985,,8599.5087890625,0.0022350000217556953,219.8485107421875,,4.108541011810303,0.020340999588370323,
2020-03-01,0.0007379999733529985,,8562.4541015625,0.0022750000935047865,218.97059631347656,,3.879533052444458,0.019450999796390533,
2020-03-02,0.0007379999733529985,,8869.669921875,0.002348999958485365,230.5697784423828,,4.2150068283081055,0.02123199962079525,
2020-03-03,0.0007379999733529985,,8787.7861328125,0.002498999936506152,224.47962951660156,,4.583631992340088,0.023476000875234604,
2020-03-04,0.0007379999733529985,,8755.24609375,0.0023980000987648964,224.51797485351562,,4.644871234893799,0.02507999911904335,
2020-03-05,0.0007379999733529985,,9078.7626953125,0.0025059999898076057,229.2681884765625,,4.721253871917725,0.02642899937927723,
2020-03-06,0.0007379999733529985,,9122.5458984375,0.002495999913662672,243.52529907226562,,4.678497791290283,0.02484400011599064,
2020-03-07,0.0007379999733529985,,8909.9541015625,0.0024049999192357063,237.85308837890625,,4.344593048095703,0.026827000081539154,
2020-03-08,0.0007379999733529985,,8108.1162109375,0.0021869998890906572,200.68905639648438,,4.0896711349487305,0.02149300090968609,
2020-03-09,0.0007379999733529985,,7923.64453125,0.0022140000946819782,201.986328125,,4.063914775848389,0.02044299989938736,
2020-03-10,0.0007379999733529985,,7909.7294921875,0.0022070000413805246,200.76724243164062,,4.08493185043335,0.020617999136447906,
2020-03-11,0.0007379999733529985,,7911.43017578125,0.0021840000990778208,194.8685302734375,,3.817517042160034,0.018957000225782394,
2020-03-12,0.0007379999733529985,,4970.7880859375,0.0015369999455288053,112.34712219238281,,2.064779043197632,0.00928299967199564,
2020-03-13,0.0007379999733529985,,5563.70703125,0.0017379999626427889,133.20181274414062,,2.4211349487304688,0.010745000094175339,
2020-03-14,0.00036199999158270657,,5200.3662109375,0.0016659999964758754,123.30602264404297,,2.1435179710388184,0.009871999733150005,
2020-03-15,0.00037299998803064227,,5392.31494140625,0.0016850000247359276,125.21430206298828,,2.109210968017578,0.00992599967867136,
2020-03-16,0.00037299998803064227,,5014.47998046875,0.0015869999770075083,110.60587310791016,,1.779876947402954,0.0080960001796484,
2020-03-17,0.00037299998803064227,,5225.62939453125,0.0015869999770075083,113.9427490234375,,1.842805027961731,0.009088999591767788,
2020-03-18,0.0003659999929368496,,5238.4384765625,0.0015660000499337912,114.84226989746094,,1.8876999616622925,0.00886400043964386,
2020-03-19,0.0004330000083427876,,6191.19287109375,0.0017729999963194132,136.59385681152344,,2.2466659545898438,0.011257999576628208,
2020-03-20,0.0004199999966658652,,6198.7783203125,0.0017729999963194132,132.73716735839844,,2.2479000091552734,0.010831999592483044,
2020-03-21,0.0004199999966658652,,6185.06640625,0.0017849999712780118,132.81871032714844,,2.2716150283813477,0.011187000200152397,
2020-03-22,0.0004199999966658652,,5830.2548828125,0.0017310000257566571,123.32115173339844,,1.9888650178909302,0.010057000443339348,
2020-03-23,0.0004199999966658652,,6416.31494140625,0.0018050000071525574,134.91160583496094,,2.23779296875,0.011115999892354012,
2020-03-24,0.0004199999966658652,,6734.8037109375,0.001851000008173287,138.76144409179688,,2.3078970909118652,0.011282999999821186,
2020-03-25,0.00040099999750964344,,6681.06298828125,0.0018339999951422215,136.19589233398438,,2.2596750259399414,0.01144499983638525,
2020-03-26,0.0004030000127386302,,6716.4404296875,0.0018420000560581684,138.36155700683594,,2.295137882232666,0.011849000118672848,
2020-03-27,0.00040499999886378646,,6469.79833984375,0.0018070000223815441,133.9379425048828,,2.174971103668213,0.010989000089466572,
2020-03-28,0.00040499999886378646,,6242.19384765625,0.00177800003439188,130.9864959716797,,2.1367108821868896,0.010645999573171139,
2020-03-29,0.00040499999886378646,,5922.04296875,0.0017229999648407102,125.58373260498047,,2.025167942047119,0.010094000026583672,
2020-03-30,0.0003859999997075647,,6429.841796875,0.0018309999722987413,132.904541015625,,2.153320074081421,0.010777999646961689,
2020-03-31,0.000387999985832721,,6438.64453125,0.0018110000528395176,133.59356689453125,,2.2703440189361572,0.011043000034987926,
2020-04-01,0.000387999985832721,,6606.7763671875,0.001867000013589859,135.63455200195312,,2.2782599925994873,0.011281999759376049,
2020-04-02,0.000387999985832721,,6793.62451171875,0.0018820000113919377,142.02914428710938,,2.301708936691284,0.011552000418305397,
2020-04-03,0.000387999985832721,,6733.38720703125,0.0018530000234022737,142.09130859375,,2.3050670623779297,0.011578000150620937,
2020-04-04,0.000387999985832721,,6867.52734375,0.001879999996162951,145.21939086914062,,2.3262128829956055,0.011781999841332436,
2020-04-05,0.000387999985832721,,6791.12939453125,0.0018649999983608723,143.54664611816406,,2.277324914932251,0.011454000137746334,
2020-04-06,0.000387999985832721,,7271.78125,0.001979999942705035,169.13587951660156,,2.513413906097412,0.01336199976503849,
2020-04-07,0.000387999985832721,,7176.41455078125,0.0019970000721514225,165.10194396972656,,2.717984914779663,0.012906000018119812,
2020-04-08,0.000387999985832721,,7334.0986328125,0.0020119999535381794,172.64173889160156,,3.139040946960449,0.013749999925494194,
2020-04-09,0.000387999985832721,,7302.08935546875,0.0020210000220686197,170.80714416503906,,3.3216938972473145,0.013546999543905258,
2020-04-10,0.00041199999395757914,,6865.4931640625,0.0019680000841617584,158.41244506835938,,3.217099905014038,0.012032999657094479,0.9510539770126343
2020-04-11,0.0004130000015720725,,6859.0830078125,0.001990000018849969,158.2160186767578,,3.282313108444214,0.012187999673187733,0.7768189907073975
2020-04-12,0.0004130000015720725,,6971.091796875,0.001990000018849969,161.14242553710938,,3.4626119136810303,0.012349000200629234,0.8825070261955261
2020-04-13,0.00041000000783242285,,6845.03759765625,0.001959000015631318,156.27955627441406,,3.369805097579956,0.012005999684333801,0.7778319716453552
2020-04-14,0.0004130000015720725,,6842.427734375,0.001964000053703785,157.5963897705078,,3.236891984939575,0.012160999700427055,0.6619250178337097
2020-04-15,0.0004130000015720725,,6642.10986328125,0.0019399999873712659,153.28689575195312,,3.1290149688720703,0.011629999615252018,0.646651029586792
2020-04-16,0.0004130000015720725,,7116.80419921875,0.0020280000753700733,172.15737915039062,,3.4686479568481445,0.012640999630093575,0.6908159852027893
2020-04-17,0.0004130000015720725,,7096.1845703125,0.0020129999611526728,171.63858032226562,,3.477046012878418,0.01282699964940548,0.6607279777526855
2020-04-18,0.0004130000015720725,,7257.6650390625,0.002061000093817711,186.91400146484375,,3.783458948135376,0.013365999795496464,0.6810960173606873
2020-04-19,0.0004130000015720725,,7189.4248046875,0.0020580000709742308,181.61495971679688,,3.6375679969787598,0.013011000119149685,0.6069689989089966
2020-04-20,0.0004130000015720725,,6881.95849609375,0.001981999957934022,172.2971649169922,,3.458327054977417,0.012117000296711922,0.538811981678009
2020-04-21,0.00041199999395757914,,6880.3232421875,0.0019710001070052385,172.73770141601562,,3.4762790203094482,0.012070000171661377,0.5876590013504028
2020-04-22,0.00042699999175965786,,7117.20751953125,0.002010999945923686,182.59957885742188,,3.6788148880004883,0.012798000127077103,0.6916009783744812
2020-04-23,0.00042699999175965786,,7429.724609375,0.0020469999872148037,185.02867126464844,,3.7250099182128906,0.014175999909639359,0.6274570226669312
2020-04-24,0.00042699999175965786,,7550.90087890625,0.002102999947965145,189.2369384765625,,3.804795026779175,0.014787999913096428,0.6342419981956482
2020-04-25,0.00042699999175965786,,7569.93603515625,0.002142000012099743,195.5153045654297,,3.8030879497528076,0.015135000459849834,0.6433290243148804
2020-04-26,0.0004600000102072954,,7679.8671875,0.00240899994969368,197.31753540039062,,3.716778039932251,0.01561800017952919,0.6355059742927551
2020-04-27,0.00046499999007210135,,7795.60107421875,0.002355000004172325,197.22471618652344,,3.6418991088867188,0.015460999682545662,0.5723720192909241
2020-04-28,0.00046800001291558146,,7807.05859375,0.002339000115171075,198.41539001464844,,3.6753249168395996,0.015778999775648117,0.6612930297851562
2020-04-29,0.0004670000053010881,,8801.0380859375,0.002517000073567033,216.96823120117188,,3.906069040298462,0.01655600033700466,0.7458400130271912
2020-04-30,0.0004670000053010881,,8658.5537109375,0.0024429999757558107,207.60205078125,,3.7204771041870117,0.015502000227570534,0.6910449862480164
2020-05-01,0.0004670000053010881,,8864.7666015625,0.0024939998984336853,214.21910095214844,,3.783184051513672,0.016022000461816788,0.7287939786911011
2020-05-02,0.0004670000053010881,,8988.5966796875,0.002549000084400177,215.32537841796875,,3.8221828937530518,0.016958000138401985,0.7158759832382202
2020-05-03,0.0004670000053010881,,8897.46875,0.0025100000202655792,210.9331512451172,,3.7221689224243164,0.017132999375462532,0.6795349717140198
2020-05-04,0.0004670000053010881,,8912.654296875,0.002481000032275915,208.17401123046875,,3.767899990081787,0.017048999667167664,0.6674910187721252
2020-05-05,0.0004670000053010881,,9003.0703125,0.0024840000551193953,206.77439880371094,,3.6876931190490723,0.016995999962091446,0.6418370008468628
2020-05-06,0.0004670000053010881,,9268.76171875,0.0025289999321103096,204.0557861328125,,3.636457920074463,0.017287999391555786,0.6225839853286743
2020-05-07,0.0004670000053010881,,9951.5185546875,0.00266400002874434,212.28941345214844,,3.7540180683135986,0.017396999523043633,0.6129779815673828
2020-05-08,0.000590000010561198,,9842.666015625,0.002624999964609742,212.9915771484375,,3.8221089839935303,0.01793299987912178,0.6049219965934753
2020-05-09,0.0005840000230818987,,9593.896484375,0.0026130001060664654,211.60012817382812,,4.040320873260498,0.01730399951338768,0.6045269966125488
2020-05-10,0.0005840000230818987,,8756.4306640625,0.0024590000975877047,188.5995635986328,,3.761324882507324,0.015348999761044979,0.5370339751243591
2020-05-11,0.0005840000230818987,,8601.7958984375,0.0024129999801516533,185.912841796875,,3.5850648880004883,0.015080999583005905,0.5152729749679565
2020-05-12,0.0005840000230818987,,8804.4775390625,0.0024629998952150345,189.3125,,3.6923739910125732,0.016937000676989555,0.5385760068893433
2020-05-13,0.0005840000230818987,,9269.9873046875,0.0025210001040250063,199.1932830810547,,3.7604238986968994,0.01923999935388565,0.5505319833755493
2020-05-14,0.0005840000230818987,,9733.7216796875,0.0025740000419318676,202.9490966796875,,3.799386978149414,0.019933000206947327,0.5691180229187012
2020-05-15,0.0005840000230818987,,9328.197265625,0.0025059999898076057,195.62266540527344,,3.6746530532836914,0.01927500031888485,0.5597519874572754
2020-05-16,0.0005840000230818987,,9377.013671875,0.0025130000431090593,200.6771240234375,,3.7600948810577393,0.019977999851107597,0.599120020866394
2020-05-17,0.0005840000230818987,,9670.7392578125,0.00253800000064075,207.15869140625,,3.7843289375305176,0.020275000482797623,0.6129890084266663
2020-05-18,0.0005840000230818987,,9726.5751953125,0.0025430000387132168,214.52505493164062,,3.885345935821533,0.020639000460505486,0.6526700258255005
2020-05-19,0.0005840000230818987,,9729.0380859375,0.00253800000064075,213.45111083984375,,3.922476053237915,0.0221599992364645,0.6244540214538574
2020-05-20,0.0005840000230818987,,9522.9814453125,0.0025080000050365925,210.09674072265625,,4.071049213409424,0.02085000090301037,0.5791559815406799
2020-05-21,0.0005840000230818987,,9081.76171875,0.0024850000627338886,199.88360595703125,,3.8477509021759033,0.019300999119877815,0.6089149713516235
2020-05-22,0.0005840000230818987,,9182.5771484375,0.002532999962568283,207.169189453125,,4.070281982421875,0.020447999238967896,0.6388750076293945
2020-05-23,0.0005840000230818987,,9209.287109375,0.00254400004632771,208.69439697265625,,3.9550609588623047,0.020190000534057617,0.6130310297012329
2020-05-24,0.0005840000230818987,,8790.3681640625,0.0024580000899732113,202.37034606933594,,3.836322069168091,0.019500000402331352,0.5490530133247375
2020-05-25,0.0005840000230818987,,8906.9345703125,0.0025400000158697367,205.3197479248047,,3.8699328899383545,0.021273000165820122,0.6008570194244385
2020-05-26,0.0005840000230818987,,8835.052734375,0.002486000070348382,201.90231323242188,,3.8362770080566406,0.025817999616265297,0.5733069777488708
2020-05-27,0.0005840000230818987,,9181.017578125,0.0025100000202655792,208.86343383789062,,3.8577029705047607,0.02437100000679493,0.5909850001335144
2020-05-28,0.0005840000230818987,,9525.7509765625,0.0025239998940378428,219.84042358398438,,4.025351047515869,0.02515299990773201,0.5751550197601318
2020-05-29,0.0005840000230818987,,9439.1240234375,0.0025319999549537897,220.6751251220703,,3.9865939617156982,0.025932999327778816,0.5794150233268738
2020-05-30,0.0005840000230818987,,9700.4140625,0.0026149998884648085,242.34559631347656,,4.1684489250183105,0.0240470003336668,0.5879330039024353
2020-05-31,0.0005840000230818987,,9461.05859375,0.0025549998972564936,230.9757080078125,,4.129938125610352,0.020524999126791954,0.5700219869613647
2020-06-01,0.0005840000230818987,,10167.2685546875,0.0026469998992979527,246.99176025390625,,4.380641937255859,0.02181199938058853,0.5774949789047241
2020-06-02,0.0005840000230818987,,9529.8037109375,0.002560999942943454,237.21905517578125,,4.386834144592285,0.020780999213457108,0.5646690130233765
2020-06-03,0.0005840000230818987,,9656.7177734375,0.002583000110462308,244.1793212890625,,4.490728855133057,0.02167299948632717,0.5866209864616394
2020-06-04,0.0005840000230818987,,9800.63671875,0.0026310000102967024,244.4263916015625,,4.433020114898682,0.021733999252319336,0.5872989892959595
2020-06-05,0.0005840000230818987,,9665.533203125,0.002595999976620078,241.22198486328125,,4.377437114715576,0.020697999745607376,0.6611549854278564
2020-06-06,0.0005840000230818987,,9653.6796875,0.0025869999080896378,241.9313201904297,,4.342623233795166,0.0206300001591444,0.6224430203437805
2020-06-07,0.0005840000230818987,,9758.8525390625,0.002606000052765012,245.16725158691406,,4.34993314743042,0.020357999950647354,0.6165779829025269
2020-06-08,0.0005840000230818987,,9771.4892578125,0.0025839998852461576,246.30990600585938,,4.45782995223999,0.020299000665545464,0.6683130264282227
2020-06-09,0.0005840000230818987,,9795.7001953125,0.0025690000038594007,244.9114532470703,,4.450149059295654,0.020238999277353287,0.6580020189285278
2020-06-10,0.0005840000230818987,,9870.0947265625,0.0025839998852461576,247.4449462890625,,4.4203009605407715,0.02130799926817417,0.6448670029640198
2020-06-11,0.0005840000230818987,,9321.78125,0.002452000044286251,231.70266723632812,,3.9712119102478027,0.01972300000488758,0.5737419724464417
2020-06-12,0.0005840000230818987,,9480.84375,0.002520000096410513,237.4932098388672,,4.090941905975342,0.020481999963521957,0.5938689708709717
2020-06-13,0.0005840000230818987,,9475.27734375,0.002532999962568283,238.90884399414062,,4.11465311050415,0.020656999200582504,0.608942985534668
2020-06-14,0.0005840000230818987,,9386.7880859375,0.0025110000278800726,234.1147003173828,,3.9550130367279053,0.020646000280976295,0.5870770215988159
2020-06-15,0.0005840000230818987,,9450.7021484375,0.0024790000170469284,229.9289093017578,,3.9339029788970947,0.020447000861167908,0.5706390142440796
2020-06-16,0.0005840000230818987,,9538.0244140625,0.0024870000779628754,234.41616821289062,,4.0487141609191895,0.020603999495506287,0.5855759978294373
2020-06-17,0.0005840000230818987,,9480.2548828125,0.0024850000627338886,233.0282745361328,,4.163669109344482,0.0207349993288517,0.5815619826316833
2020-06-18,0.0005840000230818987,,9411.8408203125,0.002471999963745475,232.10116577148438,,4.168980121612549,0.02047000080347061,0.6209560036659241
2020-06-19,0.0005840000230818987,,9288.0185546875,0.0024349999148398638,227.13829040527344,,4.079961776733398,0.020106999203562737,0.684332013130188
2020-06-20,0.0005840000230818987,,9332.3408203125,0.0024470000062137842,229.27426147460938,,4.170770168304443,0.02261199988424778,0.6435909867286682
2020-06-21,0.0005840000230818987,,9303.6298828125,0.0024470000062137842,228.9898223876953,,4.189149856567383,0.02140600048005581,0.6731489896774292
2020-06-22,0.0005840000230818987,,9648.7177734375,0.0024739999789744616,242.53318786621094,,4.4679341316223145,0.022068999707698822,0.7268480062484741
2020-06-23,0.0005840000230818987,,9629.658203125,0.0024840000551193953,244.14215087890625,,4.8062520027160645,0.02268899977207184,0.7082970142364502
2020-06-24,0.0005579999997280538,,9313.6103515625,0.0024300001095980406,235.7724609375,,4.719017028808594,0.022338999435305595,0.7369940280914307
2020-06-25,0.0005540000274777412,,9264.8134765625,0.0024170000106096268,232.94448852539062,,4.814206123352051,0.021591000258922577,0.7131940126419067
2020-06-26,0.0005540000274777412,,9162.91796875,0.0023590000346302986,229.6680450439453,,4.680805206298828,0.02080800011754036,0.7411440014839172
2020-06-27,0.0005540000274777412,,9045.390625,0.0023129999171942472,222.9597930908203,,4.426551818847656,0.019435999915003777,0.7135480046272278
2020-06-28,0.0005540000274777412,,9143.58203125,0.002326000016182661,225.34716796875,,4.563483238220215,0.020093999803066254,0.7984949946403503
2020-06-29,0.0005540000274777412,,9190.8544921875,0.0023129999171942472,228.1948699951172,,4.617929935455322,0.019687000662088394,0.8524540066719055
2020-06-30,0.0005540000274777412,,9137.9931640625,0.002319999970495701,226.31500244140625,,4.569189071655273,0.01899000070989132,0.8600940108299255
2020-07-01,0.0005540000274777412,,9228.3251953125,0.0023539999965578318,231.11341857910156,,4.698256015777588,0.018730999901890755,0.8326420187950134
2020-07-02,0.0005540000274777412,,9123.41015625,0.0023610000498592854,229.39219665527344,,4.846618175506592,0.01910500042140484,0.7802190184593201
2020-07-03,0.0005540000274777412,,9087.3037109375,0.0023159999400377274,225.38706970214844,,4.744166851043701,0.01923000067472458,0.7680929899215698
2020-07-04,0.0005540000274777412,,9132.48828125,0.0023089998867362738,229.07411193847656,,4.804557800292969,0.01949699968099594,0.7803720235824585
2020-07-05,0.0005540000274777412,,9073.9423828125,0.0023089998867362738,227.6645965576172,,4.7421698570251465,0.019067000597715378,0.6916639804840088
2020-07-06,0.0005540000274777412,,9375.474609375,0.002615999896079302,241.51022338867188,,5.365053176879883,0.019929999485611916,0.7079079747200012
2020-07-07,0.0005540000274777412,,9252.27734375,0.0030900000128895044,239.07553100585938,,5.712817192077637,0.020099999383091927,0.7530480027198792
2020-07-08,0.000754999986384064,,9428.3330078125,0.004749999847263098,246.67001342773438,,6.475725173950195,0.021633999422192574,0.7967129945755005
2020-07-09,0.000750000006519258,,9277.9677734375,0.004397000186145306,243.01596069335938,,6.104310989379883,0.020697999745607376,0.8534529805183411
2020-07-10,0.000750000006519258,,9278.8076171875,0.0035149999894201756,240.9849853515625,,6.138474941253662,0.02113099955022335,0.9135599732398987
2020-07-11,0.000750000006519258,,9240.3466796875,0.0038109999150037766,239.4581756591797,,6.119687080383301,0.021299999207258224,0.9246240258216858
2020-07-12,0.000750000006519258,,9276.5,0.0036299999337643385,242.13169860839844,,7.309183120727539,0.02115900069475174,1.0167160034179688
2020-07-13,0.000750000006519258,4.896294116973877,9243.6142578125,0.00317799998447299,239.60458374023438,,7.182291030883789,0.0224239993840456,1.175734043121338
2020-07-14,0.000750000006519258,4.986753940582275,9243.2138671875,0.0032939999364316463,240.21148681640625,,8.10346508026123,0.022288000211119652,1.148074984550476
2020-07-15,0.000750000006519258,,9192.8369140625,0.0030849999748170376,238.42352294921875,,8.643122673034668,0.02227500081062317,1.289597988128662
2020-07-16,0.000750000006519258,,9132.2275390625,0.0029949999880045652,233.64088439941406,,8.337705612182617,0.020925000309944153,0.8724409937858582
2020-07-17,0.000750000006519258,,9151.392578125,0.0030610000248998404,232.77308654785156,,8.28039264678955,0.02115499973297119,0.9778370261192322
2020-07-18,0.000750000006519258,,9159.0400390625,0.0034729999024420977,235.4838104248047,,7.959280014038086,0.021436000242829323,0.9665830135345459
2020-07-19,0.000750000006519258,,9185.8173828125,0.003381999908015132,238.48751831054688,,8.065190315246582,0.021229999139904976,0.9203490018844604
2020-07-20,0.000750000006519258,,9164.2314453125,0.0032389999832957983,236.15316772460938,,7.272983074188232,0.021549999713897705,0.8730890154838562
2020-07-21,0.000750000006519258,,9374.8876953125,0.0033050000201910734,245.0167236328125,,7.281577110290527,0.021263999864459038,0.9771659970283508
2020-07-22,0.000750000006519258,,9525.36328125,0.0032850001007318497,262.1906433105469,,7.466975212097168,0.02123899944126606,1.0440870523452759
2020-07-23,0.000750000006519258,,9581.072265625,0.0032949999440461397,274.6890563964844,,7.874476909637451,0.021067000925540924,1.0498440265655518
2020-07-24,0.000750000006519258,,9536.892578125,0.003220000071451068,279.2154235839844,,7.432153224945068,0.020633000880479813,0.9953460097312927
2020-07-25,0.000750000006519258,,9677.11328125,0.0032339999452233315,304.0567626953125,,7.6578240394592285,0.02082500047981739,1.252223014831543
2020-07-26,0.000750000006519258,,9905.1669921875,0.003234999952837825,309.64361572265625,,7.49900484085083,0.020695999264717102,1.5651099681854248
2020-07-27,0.000750000006519258,,10990.873046875,0.0031530000269412994,321.51409912109375,,7.095582962036133,0.019828999415040016,1.7786359786987305
2020-07-28,0.000750000006519258,,10912.8232421875,0.0031969998963177204,316.6572570800781,,7.2234601974487305,0.02048099972307682,1.7840670347213745
2020-07-29,0.000750000006519258,,11100.4677734375,0.003192000091075897,318.1908874511719,,7.116083145141602,0.020380999892950058,1.6582889556884766
2020-07-30,0.000750000006519258,,11111.2138671875,0.0032309999223798513,334.5866394042969,,7.4169921875,0.02042900025844574,1.6868070363998413
2020-07-31,0.000750000006519258,,11323.466796875,0.0032250001095235348,345.5546569824219,,7.77291202545166,0.020258000120520592,1.5381779670715332
2020-08-01,0.000750000006519258,,11759.5927734375,0.00368899991735816,385.19970703125,,8.304458618164062,0.020989999175071716,1.526610016822815
2020-08-02,0.000750000006519258,,11053.6142578125,0.0033360000234097242,370.6717224121094,,8.27177619934082,0.0200009997934103,1.7428100109100342
2020-08-03,0.000750000006519258,,11246.3486328125,0.0033889999613165855,386.295166015625,,9.164758682250977,0.020459000021219254,1.802610993385315
2020-08-04,0.000750000006519258,,11205.892578125,0.0035349999088793993,389.87548828125,,9.821836471557617,0.020646000280976295,1.8716390132904053
2020-08-05,0.000750000006519258,,11747.0224609375,0.003512999974191189,401.590576171875,,9.5587739944458,0.021379999816417694,1.7545499801635742
2020-08-06,0.0009420000133104622,,11779.7734375,0.0035600000992417336,394.9619445800781,,10.140254974365234,0.021770000457763672,2.206347942352295
2020-08-07,0.0009280000231228769,,11601.47265625,0.0035329998936504126,379.5128479003906,,10.06336498260498,0.021398000419139862,2.0859029293060303
2020-08-08,0.0009410000056959689,,11754.0458984375,0.0035099999513477087,393.98736572265625,,12.689207077026367,0.022847000509500504,2.4736249446868896
2020-08-09,0.0009410000056959689,,11675.7392578125,0.0034630000591278076,391.1204528808594,,13.853204727172852,0.02277900092303753,2.6652278900146484
2020-08-10,0.0009410000056959689,,11878.111328125,0.0034990001004189253,395.8875732421875,,13.441035270690918,0.02436400018632412,3.1317930221557617
2020-08-11,0.0009410000056959689,,11410.525390625,0.0033939999993890524,380.3840637207031,,13.105990409851074,0.02307399921119213,3.3034191131591797
2020-08-12,0.0009410000056959689,,11584.9345703125,0.0034839999862015247,391.024169921875,,16.621543884277344,0.025544000789523125,3.7697510719299316
2020-08-13,0.0009410000056959689,,11784.1376953125,0.0035170000046491623,428.7417907714844,,17.32600212097168,0.02739099971950054,3.7559709548950195
2020-08-14,0.0009410000056959689,,11768.87109375,0.003561000106856227,437.3978271484375,,16.92643165588379,0.028144000098109245,3.4093880653381348
2020-08-15,0.0009410000056959689,,11865.6982421875,0.0035389999393373728,433.35491943359375,,19.098751068115234,0.030119000002741814,3.1837949752807617
2020-08-16,0.0009410000056959689,,11892.8037109375,0.003524000057950616,433.78662109375,,18.80418586730957,0.030161000788211823,3.385653018951416
2020-08-17,0.0009410000056959689,,12254.40234375,0.0035910001024603844,429.53125,,16.70554542541504,0.0287919994443655,3.0986080169677734
2020-08-18,0.0009410000056959689,,11991.2333984375,0.003513999981805682,423.6693115234375,,16.241374969482422,0.02697099931538105,3.3299760818481445
2020-08-19,0.0009410000056959689,,11758.283203125,0.00342399999499321,406.4637756347656,,16.2399845123291,0.02489599958062172,2.899040937423706
2020-08-20,0.0009410000056959689,,11878.3720703125,0.003459000028669834,416.4397888183594,,16.091297149658203,0.026708999648690224,3.2082669734954834
2020-08-21,0.0009410000056959689,,11592.4892578125,0.003392999991774559,389.1263427734375,,13.80085563659668,0.024932000786066055,2.9436678886413574
2020-08-22,0.0009410000056959689,,11681.8251953125,0.003441999899223447,395.83514404296875,,15.96019172668457,0.02615099959075451,3.020885944366455
2020-08-23,0.0009410000056959689,,11664.84765625,0.003413999918848276,391.3844909667969,,15.174675941467285,0.025307999923825264,3.3224310874938965
2020-08-24,0.0009410000056959689,,11774.595703125,0.0034179999493062496,408.1441955566406,,15.18336009979248,0.027981000021100044,3.3449859619140625
2020-08-25,0.0009089999948628247,,11366.134765625,0.0033050000201910734,384.00103759765625,,14.216811180114746,0.025861000642180443,3.264849901199341
2020-08-26,0.0009139999747276306,,11488.36328125,0.0033030000049620867,386.46612548828125,,15.251754760742188,0.02690500020980835,3.5583748817443848
2020-08-27,0.0009139999747276306,,11323.3974609375,0.0032029999420046806,382.63262939453125,,14.497711181640625,0.02573700062930584,3.4450600147247314
2020-08-28,0.0009139999747276306,,11542.5,0.0032679999712854624,395.8746643066406,,15.156061172485352,0.026854999363422394,4.011393070220947
2020-08-29,0.0009139999747276306,,11506.865234375,0.0032820000778883696,399.9214782714844,,16.56707763671875,0.027682999148964882,3.968808889389038
2020-08-30,0.0009139999747276306,,11711.505859375,0.0032999999821186066,428.3957214355469,,16.472963333129883,0.027178000658750534,4.4358229637146
2020-08-31,0.0009139999747276306,,11680.8203125,0.0032210000790655613,435.0797424316406,,15.708488464355469,0.026573000475764275,4.782045841217041
2020-09-01,0.0009139999747276306,,11970.478515625,0.0032560001127421856,477.0519104003906,,16.121492385864258,0.025613000616431236,4.344515800476074
2020-09-02,0.0009139999747276306,,11414.0341796875,0.0031220000237226486,440.0404968261719,,14.8973970413208,0.023509999737143517,4.1644721031188965
2020-09-03,0.0009139999747276306,,10245.296875,0.0028019999153912067,385.67193603515625,,12.016677856445312,0.01939300075173378,3.5273399353027344
2020-09-04,0.0009139999747276306,,10511.8134765625,0.0028989999555051327,388.24114990234375,,12.492865562438965,0.019456999376416206,3.5457940101623535
2020-09-05,0.0009139999747276306,,10169.5673828125,0.0027580000460147858,335.26007080078125,,10.611472129821777,0.01801699958741665,2.5979158878326416
2020-09-06,0.0009139999747276306,,10280.3515625,0.00278700003400445,353.3622741699219,,12.913728713989258,0.018787000328302383,3.086042881011963
